-3.213934523953501E+07	3.867315222552222E+07	3.592496318182386E+05
-3.163164298349912E+07	3.806142342288060E+07	3.295313113168497E+05
-3.112590639247616E+07	3.746386001632716E+07	3.004338952665702E+05
-3.062238747783381E+07	3.688020694372058E+07	2.719570481359307E+05
-3.012132888245199E+07	3.631020636771069E+07	2.441000978833027E+05
-2.962296392450307E+07	3.575359797061022E+07	2.168620329445433E+05
-2.912751664138289E+07	3.521011925035465E+07	1.902415135303549E+05
-2.863520127958950E+07	3.467950474080470E+07	1.642362512356117E+05
-2.814622329765169E+07	3.416148769259848E+07	1.388439767758865E+05
-2.766078019087883E+07	3.365580227285754E+07	1.140634224689659E+05
-2.717905961438237E+07	3.316218006506339E+07	8.989207894696109E+04
-2.670124029821622E+07	3.268035184644160E+07	6.632711867275648E+04
-2.622749221119224E+07	3.221004785599334E+07	4.336542306685261E+04
-2.575797668557787E+07	3.175099795903480E+07	2.100363561880030E+04
-2.529284646147493E+07	3.130293194893877E+07	-7.618448118250817E+02
-2.483224579169339E+07	3.086557980193339E+07	-2.193486981879734E+04
-2.437631062674955E+07	3.043867190207086E+07	-4.251953536975384E+04
-2.392516869609565E+07	3.002193923533967E+07	-6.252015507270582E+04
-2.347893963661429E+07	2.961511358773471E+07	-8.194123168051429E+04
-2.303773516053069E+07	2.921792775497654E+07	-1.007874945087321E+05
-2.260165920992053E+07	2.883011577439543E+07	-1.190638880727161E+05
-2.217080805471894E+07	2.845141306505507E+07	-1.367755344169103E+05
-2.174527044139649E+07	2.808155661540528E+07	-1.539277208827194E+05
-2.132513402505623E+07	2.772030535091634E+07	-1.705502204124220E+05
-2.091048561329833E+07	2.736744060592142E+07	-1.866976402390767E+05
-2.050137342316666E+07	2.702264443817133E+07	-2.023024493980855E+05
-2.009785766234781E+07	2.668566190234369E+07	-2.173705393969342E+05
-1.969999177125110E+07	2.635624045704447E+07	-2.319079613654148E+05
-1.930782261898069E+07	2.603413010561982E+07	-2.459208761065975E+05
-1.892139062156110E+07	2.571908350313988E+07	-2.594155629528984E+05
-1.854072992187040E+07	2.541085611140532E+07	-2.723984196534809E+05
-1.816586854555744E+07	2.510920632175915E+07	-2.848759603147414E+05
-1.779682856967279E+07	2.481389555129107E+07	-2.968547931394540E+05
-1.743362626793426E+07	2.452468833939616E+07	-3.083415967359133E+05
-1.707627230384116E+07	2.424135248989674E+07	-3.193431431933958E+05
-1.672477178933196E+07	2.396365901817943E+07	-3.298660849348903E+05
-1.637912449865016E+07	2.369138231093901E+07	-3.399170535540078E+05
-1.603932536636806E+07	2.342430077823633E+07	-3.495035401373664E+05
-1.570536416094275E+07	2.316219610396525E+07	-3.586325850925175E+05
-1.537722584457861E+07	2.290485364763336E+07	-3.673112774467655E+05
-1.505489074846169E+07	2.265206252671837E+07	-3.755467457514703E+05
-1.473833471247616E+07	2.240361566148128E+07	-3.833461534706457E+05
-1.442752920125130E+07	2.215930979231276E+07	-3.907167037617750E+05
-1.412244156259540E+07	2.191894561444673E+07	-3.976656233082153E+05
-1.382303511249360E+07	2.168232776689989E+07	-4.042001555187693E+05
-1.352926932388544E+07	2.144926490353530E+07	-4.103275583909117E+05
-1.324109998130983E+07	2.121956972277024E+07	-4.160551019124817E+05
-1.295847930301341E+07	2.099305898520426E+07	-4.213900560920527E+05
-1.268135614721811E+07	2.076955357864339E+07	-4.263396915252982E+05
-1.240967609380475E+07	2.054887849243134E+07	-4.309112728637159E+05
-1.214338167032281E+07	2.033086288321977E+07	-4.351120534487367E+05
-1.188241245886523E+07	2.011534008013351E+07	-4.389492720659599E+05
-1.162670524418953E+07	1.990214758748872E+07	-4.424301465363530E+05
-1.137619417121300E+07	1.969112710267894E+07	-4.455618701282684E+05
-1.113081087508655E+07	1.948212452006163E+07	-4.483515896364069E+05
-1.089048461100850E+07	1.927498991855734E+07	-4.508064500474092E+05
-1.065514240758905E+07	1.906957756375439E+07	-4.529335548647251E+05
-1.042470923117295E+07	1.886574592456026E+07	-4.547399602499548E+05
-1.019910809634554E+07	1.866335765056504E+07	-4.562326795110935E+05
-9.978260183267593E+06	1.846227954846642E+07	-4.574186802430423E+05
-9.762084963468820E+06	1.826238256732930E+07	-4.583048886443628E+05
-9.550500372217566E+06	1.806354180191249E+07	-4.588981690919409E+05
-9.343422888812929E+06	1.786563644953987E+07	-4.592053291343777E+05
-9.140767613821477E+06	1.766854976262021E+07	-4.592331253994871E+05
-8.942448519053221E+06	1.747216908672179E+07	-4.589882475745175E+05
-8.748378505826175E+06	1.727638579804778E+07	-4.584773251034878E+05
-8.558469516504377E+06	1.708109527105247E+07	-4.577069167237226E+05
-8.372632631942123E+06	1.688619683908667E+07	-4.566835135134235E+05
-8.190779050880998E+06	1.669159309877647E+07	-4.554125169386147E+05
-8.012816706901520E+06	1.649719260141176E+07	-4.539023972937353E+05
-7.838655815004230E+06	1.630290562109974E+07	-4.521583106109379E+05
-7.668205154838115E+06	1.610864695751813E+07	-4.501864559312873E+05
-7.501373193138123E+06	1.591433516785055E+07	-4.479929503995571E+05
-7.338068163787842E+06	1.571989251993447E+07	-4.455838319350705E+05
-7.178198192590624E+06	1.552524494586582E+07	-4.429650524242288E+05
-7.021671404045343E+06	1.533032200537863E+07	-4.401424800585015E+05
-6.868396020044506E+06	1.513505681718972E+07	-4.371219020210495E+05
-6.718280436815470E+06	1.493938601733699E+07	-4.339090222607069E+05
-6.571233223459333E+06	1.474324968051666E+07	-4.305094553358266E+05
-6.427163310379267E+06	1.454659128516634E+07	-4.269287283542622E+05
-6.285980004760981E+06	1.434935764430753E+07	-4.231722697762884E+05
-6.147593125707716E+06	1.415149885899729E+07	-4.192454244373748E+05
-6.011913085271716E+06	1.395296825194664E+07	-4.151534532523351E+05
-5.878850924560696E+06	1.375372230643548E+07	-4.109015197227113E+05
-5.748318422143906E+06	1.355372061195675E+07	-4.064946934413873E+05
-5.620228104483217E+06	1.335292578624543E+07	-4.019379515099237E+05
-5.494493349766314E+06	1.315130342093834E+07	-3.972361801857157E+05
-5.371028461995810E+06	1.294882201466928E+07	-3.923941804966284E+05
-5.249748739510715E+06	1.274545290982635E+07	-3.874166547106868E+05
-5.130570486785829E+06	1.254117022149502E+07	-3.823082068790896E+05
-5.013411079167634E+06	1.233595077675532E+07	-3.770733513156860E+05
-4.898189109329283E+06	1.212977404565447E+07	-3.717165084514827E+05
-4.784824327102095E+06	1.192262207151116E+07	-3.662420022618417E+05
-4.673237767672092E+06	1.171447940309312E+07	-3.606540733188232E+05
-4.563351826078534E+06	1.150533302762357E+07	-3.549568628075551E+05
-4.455090190485418E+06	1.129517230180588E+07	-3.491544189881408E+05
-4.348377958932102E+06	1.108398887946481E+07	-3.432507018481148E+05
-4.243141674662918E+06	1.087177664405629E+07	-3.372495794667336E+05
-4.139309330348313E+06	1.065853163816256E+07	-3.311548193003456E+05
-4.036808875025272E+06	1.044425253858847E+07	-3.249672455759761E+05
-3.935568175253183E+06	1.022894053766650E+07	-3.186836848577857E+05
-3.835524653327703E+06	1.001259615632987E+07	-3.123172741838540E+05
-3.736612600400239E+06	9.795223372365065E+06	-3.058714300012002E+05
-3.638767939850152E+06	9.576827974500289E+06	-2.993494823209853E+05
-3.541928248890758E+06	9.357417490918420E+06	-2.927546655788925E+05
-3.446032827517837E+06	9.137001112792874E+06	-2.860901380226254E+05
-3.351022740355909E+06	8.915589629228886E+06	-2.793589623786085E+05
-3.256840735843599E+06	8.693195360496886E+06	-2.725641254674457E+05
-3.163431373914987E+06	8.469832079228394E+06	-2.657085189371030E+05
-3.070740947313905E+06	8.245514947469313E+06	-2.587949644936169E+05
-2.978717582591563E+06	8.020260447042478E+06	-2.518261934478018E+05
-2.887311187206060E+06	7.794086307593415E+06	-2.448048619235540E+05
-2.796473515988141E+06	7.567011434066210E+06	-2.377335454089306E+05
-2.706158168639392E+06	7.339055837348291E+06	-2.306147366706603E+05
-2.616320578849226E+06	7.110240566927195E+06	-2.234508590770541E+05
-2.526918029966891E+06	6.880587642960265E+06	-2.162442576114489E+05
-2.437909077402413E+06	6.650120083342335E+06	-2.089972318452843E+05
-2.349254087275475E+06	6.418861744695730E+06	-2.017120085523291E+05
-2.260917075345576E+06	6.186836938967230E+06	-1.943906337170557E+05
-2.172862714857906E+06	5.954070869001040E+06	-1.870351564176676E+05
-2.085057553429216E+06	5.720589349076508E+06	-1.796475547959202E+05
-1.997470000027806E+06	5.486418732770035E+06	-1.722297445669067E+05
-1.910070311285764E+06	5.251585842386954E+06	-1.647835653569228E+05
-1.822830532795906E+06	5.016117905398250E+06	-1.573107908471827E+05
-1.735724543478996E+06	4.780042454028642E+06	-1.498131291746011E+05
-1.648728016921610E+06	4.543387250499830E+06	-1.422922264586517E+05
-1.561818393046349E+06	4.306180201047567E+06	-1.347496596323203E+05
-1.474974888623774E+06	4.068449245162764E+06	-1.271869450907793E+05
-1.388178480216861E+06	3.830222236432992E+06	-1.196055314872803E+05
-1.301411738558829E+06	3.591526871359266E+06	-1.120068024650840E+05
-1.214658929935008E+06	3.352390479072943E+06	-1.043920761049851E+05
-1.127905894176036E+06	3.112839860367865E+06	-9.676259676869842E+04
-1.041139984568626E+06	2.872901046602767E+06	-8.911955092389963E+04
-9.543499606543779E+05	2.632598994468356E+06	-8.146402941480896E+04
-8.675257480022609E+05	2.391957160045816E+06	-7.379704523575155E+04
-7.806582449918091E+05	2.150996856947292E+06	-6.611949692398321E+04
-6.937400536845922E+05	1.909736860069958E+06	-5.843133882998221E+04
-6.067650006601512E+05	1.668191619198123E+06	-5.073225745492650E+04
-5.197203952121735E+05	1.426365041427588E+06	-4.302442928247683E+04
-4.325936248273253E+05	1.184249548660848E+06	-3.530778916316835E+04
-3.453645384365022E+05	9.418123368532680E+05	-2.758153319556930E+04
-2.579941881939471E+05	6.989652869765982E+05	-1.984332049734224E+04
-1.703884018272365E+05	4.554684469573654E+05	-1.208677050207800E+04
-8.220566003293671E+04	2.104344381793067E+05	-4.291845809192193E+03
